strategy,scenario,sloMs,executionTimeMs,cost,avgResConfigStratExecTimeMs
ProportionalCriticalPathSlo,1.03MB,557825,459758,0.013393,0.925
ProportionalCriticalPathSlo,1.03MB,562323,459758,0.013393,1.25
ProportionalCriticalPathSlo,1.03MB,566821,459758,0.013393,1.15
ProportionalCriticalPathSlo,1.03MB,571319,459758,0.013393,1.75
ProportionalCriticalPathSlo,1.03MB,575817,493227,0.013373000000000001,1.225
ProportionalCriticalPathSlo,1.03MB,580315,494537,0.013338000000000001,1.35
ProportionalCriticalPathSlo,1.03MB,584813,495614,0.013296,1.325
ProportionalCriticalPathSlo,1.03MB,589311,496610,0.013251,1.05
ProportionalCriticalPathSlo,1.03MB,593809,498352,0.013151000000000001,1.075
ProportionalCriticalPathSlo,1.03MB,598307,499097,0.013097000000000001,1.275
ProportionalCriticalPathSlo,1.03MB,602805,500834,0.012921000000000002,1.425
ProportionalCriticalPathSlo,1.03MB,607303,501862,0.012734,1.15
ProportionalCriticalPathSlo,1.24MB,292443,278674,0.029481000000000004,1.975
ProportionalCriticalPathSlo,1.24MB,296941,279184,0.029393000000000006,1.45
ProportionalCriticalPathSlo,1.24MB,301439,283802,0.029088000000000006,1.275
ProportionalCriticalPathSlo,1.24MB,305937,288576,0.02878,1.225
ProportionalCriticalPathSlo,1.24MB,310435,290844,0.028755999999999997,1.975
ProportionalCriticalPathSlo,1.24MB,314933,293535,0.028561999999999997,2
ProportionalCriticalPathSlo,1.24MB,319431,299677,0.028165,1.2
ProportionalCriticalPathSlo,1.24MB,323929,307073,0.027748,1.575
ProportionalCriticalPathSlo,1.24MB,328427,310591,0.027548,1.4
ProportionalCriticalPathSlo,1.24MB,332925,314942,0.02741,1.85
ProportionalCriticalPathSlo,1.24MB,337423,318373,0.027128,1.125
ProportionalCriticalPathSlo,1.24MB,341921,322724,0.02699,1.5
ProportionalCriticalPathSlo,1.24MB,346419,324992,0.026966,1.45
ProportionalCriticalPathSlo,1.24MB,350917,324992,0.026966,1.975
ProportionalCriticalPathSlo,1.24MB,355415,329343,0.026828,1.875
ProportionalCriticalPathSlo,1.24MB,359913,332121,0.026716,1.25
ProportionalCriticalPathSlo,1.24MB,364411,332121,0.026716,1.325
ProportionalCriticalPathSlo,1.24MB,368909,336472,0.026578,1.225
ProportionalCriticalPathSlo,1.24MB,373407,339990,0.026378,1.625
ProportionalCriticalPathSlo,1.24MB,377905,344341,0.02624,2.275
ProportionalCriticalPathSlo,1.24MB,382403,348959,0.025935,2.225
ProportionalCriticalPathSlo,1.24MB,386901,353310,0.025797,1.825
ProportionalCriticalPathSlo,1.24MB,391399,353968,0.025966,2.15
ProportionalCriticalPathSlo,1.24MB,395897,358586,0.025661,1.925
ProportionalCriticalPathSlo,1.24MB,400395,362937,0.025522999999999997,1.925
ProportionalCriticalPathSlo,1.24MB,404893,366455,0.025323,2.275
ProportionalCriticalPathSlo,1.24MB,409391,375296,0.024897,1.6
ProportionalCriticalPathSlo,1.24MB,413889,375296,0.024897,1.45
ProportionalCriticalPathSlo,1.24MB,418387,380928,0.024588,2.05
ProportionalCriticalPathSlo,1.24MB,422885,408704,0.024248,1.85
ProportionalCriticalPathSlo,1.24MB,427383,408704,0.024248,1.9
ProportionalCriticalPathSlo,1.24MB,431881,416330,0.023830999999999995,2.175
ProportionalCriticalPathSlo,1.24MB,436379,421962,0.023521999999999994,1.8
ProportionalCriticalPathSlo,1.24MB,440877,426532,0.023236999999999994,1.575
ProportionalCriticalPathSlo,1.24MB,445375,429588,0.023104999999999994,1.925
ProportionalCriticalPathSlo,1.24MB,449873,429588,0.023104999999999994,1.675
ProportionalCriticalPathSlo,1.24MB,454371,429588,0.023104999999999994,1.55
ProportionalCriticalPathSlo,1.24MB,458869,429588,0.023104999999999994,1.225
ProportionalCriticalPathSlo,1.24MB,463367,434206,0.022799999999999994,1.175
ProportionalCriticalPathSlo,1.24MB,467865,434206,0.022799999999999994,1.625
ProportionalCriticalPathSlo,1.24MB,472363,439838,0.022490999999999994,1.375
ProportionalCriticalPathSlo,1.24MB,476861,442846,0.022378999999999993,1.5
ProportionalCriticalPathSlo,1.24MB,481359,447464,0.022073999999999993,1.6
ProportionalCriticalPathSlo,1.24MB,485857,462722,0.021906999999999992,1.95
ProportionalCriticalPathSlo,1.24MB,490355,467340,0.021601999999999993,1.4
ProportionalCriticalPathSlo,1.24MB,494853,472972,0.021292999999999992,1.4
ProportionalCriticalPathSlo,1.24MB,499351,477590,0.020987999999999993,1.425
ProportionalCriticalPathSlo,1.24MB,503849,477590,0.020987999999999993,1.55
ProportionalCriticalPathSlo,1.24MB,508347,477590,0.020987999999999993,1.475
ProportionalCriticalPathSlo,1.24MB,512845,483222,0.020678999999999993,1.8
ProportionalCriticalPathSlo,1.24MB,517343,487840,0.020373999999999993,2.25
ProportionalCriticalPathSlo,1.24MB,521841,487840,0.020373999999999993,1.275
ProportionalCriticalPathSlo,1.24MB,526339,487840,0.020373999999999993,1.45
ProportionalCriticalPathSlo,1.24MB,530837,487840,0.020373999999999993,1.725
ProportionalCriticalPathSlo,1.24MB,535335,487840,0.020373999999999993,1.825
ProportionalCriticalPathSlo,1.24MB,539833,496681,0.019947999999999994,1.8
ProportionalCriticalPathSlo,1.24MB,544331,496681,0.019947999999999994,1.7
ProportionalCriticalPathSlo,1.24MB,548829,496681,0.019947999999999994,1.4
ProportionalCriticalPathSlo,1.24MB,553327,502313,0.019638999999999997,1.55
ProportionalCriticalPathSlo,1.24MB,557825,502313,0.019638999999999997,1.15
ProportionalCriticalPathSlo,1.24MB,562323,511154,0.019212999999999994,1.425
ProportionalCriticalPathSlo,1.24MB,566821,511154,0.019212999999999994,1.875
ProportionalCriticalPathSlo,1.24MB,571319,511154,0.019212999999999994,1.75
ProportionalCriticalPathSlo,1.24MB,575817,516786,0.018903999999999994,2.15
ProportionalCriticalPathSlo,1.24MB,580315,544099,0.018810999999999994,1.875
ProportionalCriticalPathSlo,1.24MB,584813,544562,0.018563999999999994,2.025
ProportionalCriticalPathSlo,1.24MB,589311,544562,0.018563999999999994,1.4
ProportionalCriticalPathSlo,1.24MB,593809,544562,0.018563999999999994,1.6
ProportionalCriticalPathSlo,1.24MB,598307,544562,0.018563999999999994,1.825
ProportionalCriticalPathSlo,1.24MB,602805,544562,0.018563999999999994,1.7
ProportionalCriticalPathSlo,1.24MB,607303,553403,0.018137999999999994,1.175
Slam,0.33MB,292443,94341,0.009722999999999999,0
Slam,0.33MB,296941,96286,0.009812,0
Slam,0.33MB,301439,98420,0.009921999999999999,0
Slam,0.33MB,305937,100360,0.010012999999999998,0
Slam,0.33MB,310435,102484,0.010123999999999998,0
Slam,0.33MB,314933,104831,0.010249000000000001,0
Slam,0.33MB,319431,107023,0.010358999999999998,0
Slam,0.33MB,323929,109300,0.010476,0.025
Slam,0.33MB,328427,111573,0.010588,0
Slam,0.33MB,332925,113881,0.010695000000000003,0
Slam,0.33MB,337423,116020,0.010793,0
Slam,0.33MB,341921,118245,0.010880999999999998,0
Slam,0.33MB,346419,120438,0.010964000000000003,0
Slam,0.33MB,350917,122531,0.011032999999999994,0
Slam,0.33MB,355415,124570,0.011093000000000004,0
Slam,0.33MB,359913,126471,0.011122999999999997,0
Slam,0.33MB,364411,128189,0.011151000000000003,0
Slam,0.33MB,368909,129841,0.011151000000000001,0
Slam,0.33MB,373407,131338,0.011118000000000003,0
Slam,0.33MB,377905,132666,0.011064000000000001,0
Slam,0.33MB,382403,133289,0.010933000000000002,0
Slam,0.33MB,386901,111469,0.006158,0
Slam,0.33MB,391399,113410,0.005971,0
Slam,0.33MB,395897,115311,0.005910999999999999,0
Slam,0.33MB,400395,117274,0.0058860000000000015,0
Slam,0.33MB,404893,119138,0.005876000000000002,0
Slam,0.33MB,409391,120884,0.005869000000000003,0
Slam,0.33MB,413889,122692,0.005876000000000002,0
Slam,0.33MB,418387,124601,0.005887000000000001,0
Slam,0.33MB,422885,126358,0.0059029999999999985,0
Slam,0.33MB,427383,128138,0.005919999999999998,0
Slam,0.33MB,431881,129827,0.0059349999999999984,0
Slam,0.33MB,436379,131520,0.005952999999999999,0
Slam,0.33MB,440877,133124,0.005972999999999999,0
Slam,0.33MB,445375,134880,0.005995000000000001,0
Slam,0.33MB,449873,136731,0.006019,0
Slam,0.33MB,454371,138395,0.0060399999999999985,0
Slam,0.33MB,458869,139829,0.006060999999999998,0
Slam,0.33MB,463367,141732,0.006087999999999999,0.025
Slam,0.33MB,467865,143196,0.006109,0
Slam,0.33MB,472363,144872,0.006132000000000001,0
Slam,0.33MB,476861,146477,0.006156000000000001,0
Slam,0.33MB,481359,148082,0.0061800000000000015,0.025
Slam,0.33MB,485857,149774,0.006204,0
Slam,0.33MB,490355,151702,0.006232,0
Slam,0.33MB,494853,153011,0.006248999999999999,0
Slam,0.33MB,499351,154508,0.006269999999999999,0
Slam,0.33MB,503849,156387,0.006296999999999998,0
Slam,0.33MB,508347,158001,0.006319999999999998,0.025
Slam,0.33MB,512845,159615,0.006342999999999998,0
Slam,0.33MB,517343,161332,0.006366999999999998,0.025
Slam,0.33MB,521841,162498,0.006383999999999997,0
Slam,0.33MB,526339,164228,0.00641,0
Slam,0.33MB,530837,165848,0.0064340000000000005,0
Slam,0.33MB,535335,167408,0.006458000000000001,0
Slam,0.33MB,539833,169138,0.006484000000000003,0.025
Slam,0.33MB,544331,170687,0.006504000000000002,0.025
Slam,0.33MB,548829,172117,0.006524000000000002,0
Slam,0.33MB,553327,173547,0.006544000000000001,0.025
Slam,0.33MB,557825,175394,0.006569000000000002,0
Slam,0.33MB,562323,176842,0.006588000000000002,0.025
Slam,0.33MB,566821,178484,0.006610000000000002,0
Slam,0.33MB,571319,180126,0.0066320000000000025,0
Slam,0.33MB,575817,181642,0.006652000000000002,0
Slam,0.33MB,580315,183284,0.006674000000000001,0
Slam,0.33MB,584813,184824,0.006694000000000001,0
Slam,0.33MB,589311,186088,0.006710000000000001,0
Slam,0.33MB,593809,187684,0.00673,0
Slam,0.33MB,598307,189280,0.00675,0
Slam,0.33MB,602805,190876,0.006770000000000001,0
Slam,0.33MB,607303,192140,0.006786,0
Slam,1.03MB,292443,237934,0.024493,0.025
Slam,1.03MB,296941,241908,0.024639,0
Slam,1.03MB,301439,246172,0.024803000000000006,0
Slam,1.03MB,305937,250289,0.024950000000000003,0
Slam,1.03MB,310435,254614,0.025119000000000002,0
Slam,1.03MB,314933,259161,0.025312,0
Slam,1.03MB,319431,263567,0.025482000000000005,0
Slam,1.03MB,323929,268075,0.025658999999999998,0
Slam,1.03MB,328427,272671,0.025850000000000005,0
Slam,1.03MB,332925,277301,0.026017000000000005,0
Slam,1.03MB,337423,281684,0.026166000000000002,0
Slam,1.03MB,341921,286283,0.026321999999999995,0
Slam,1.03MB,346419,290813,0.026446000000000004,0
Slam,1.03MB,350917,295224,0.02656600000000001,0
Slam,1.03MB,355415,299703,0.02665200000000001,0.025
Slam,1.03MB,359913,303997,0.026723999999999998,0
Slam,1.03MB,364411,307996,0.026766,0
Slam,1.03MB,368909,312067,0.026762999999999995,0.025
Slam,1.03MB,373407,316026,0.026726999999999997,0
Slam,1.03MB,377905,319528,0.026639999999999994,0
Slam,1.03MB,382403,322730,0.026445000000000003,0
Slam,1.03MB,386901,304147,0.016796,0
Slam,1.03MB,391399,308234,0.016241999999999996,0
Slam,1.03MB,395897,312397,0.016016000000000002,0
Slam,1.03MB,400395,316591,0.015892000000000003,0
Slam,1.03MB,404893,320791,0.015805,0
Slam,1.03MB,409391,324560,0.015769999999999996,0.025
Slam,1.03MB,413889,328597,0.015753,0
Slam,1.03MB,418387,332813,0.015736999999999998,0
Slam,1.03MB,422885,336860,0.015738999999999996,0
Slam,1.03MB,427383,341086,0.015745,0
Slam,1.03MB,431881,344766,0.015764999999999998,0
Slam,1.03MB,436379,348847,0.015788999999999997,0
Slam,1.03MB,440877,352603,0.015816999999999998,0
Slam,1.03MB,445375,356571,0.015843,0
Slam,1.03MB,449873,360947,0.015879,0
Slam,1.03MB,454371,364377,0.015920000000000004,0
Slam,1.03MB,458869,368695,0.015954000000000003,0
Slam,1.03MB,463367,373075,0.015998000000000002,0
Slam,1.03MB,467865,376576,0.016037,0
Slam,1.03MB,472363,379576,0.016081,0
Slam,1.03MB,476861,383881,0.016124,0.025
Slam,1.03MB,481359,387736,0.016169,0
Slam,1.03MB,485857,391591,0.016214,0
Slam,1.03MB,490355,395543,0.016266,0
Slam,1.03MB,494853,399436,0.016307,0
Slam,1.03MB,499351,403072,0.016349,0
Slam,1.03MB,503849,407114,0.016402999999999997,0
Slam,1.03MB,508347,410780,0.016453,0
Slam,1.03MB,512845,414734,0.016503,0.025
Slam,1.03MB,517343,419264,0.016553000000000002,0
Slam,1.03MB,521841,422067,0.016593000000000004,0
Slam,1.03MB,526339,426014,0.016645000000000004,0
Slam,1.03MB,530837,429640,0.016696000000000003,0
Slam,1.03MB,535335,433247,0.016739000000000004,0
Slam,1.03MB,539833,438157,0.016793999999999996,0
Slam,1.03MB,544331,441679,0.016836,0
Slam,1.03MB,548829,445201,0.016878,0
Slam,1.03MB,553327,448370,0.016919,0
Slam,1.03MB,557825,452949,0.016972,0
Slam,1.03MB,562323,457251,0.017018000000000005,0
Slam,1.03MB,566821,461003,0.017064,0
Slam,1.03MB,571319,464755,0.017110000000000004,0
Slam,1.03MB,575817,468893,0.017159000000000004,0
Slam,1.03MB,580315,472645,0.017205000000000005,0
Slam,1.03MB,584813,476051,0.017248000000000003,0
Slam,1.03MB,589311,479242,0.017282000000000002,0
Slam,1.03MB,593809,483636,0.017328,0
Slam,1.03MB,598307,487194,0.01737,0.025
Slam,1.03MB,602805,490752,0.017411999999999997,0
Slam,1.03MB,607303,494361,0.01744799999999999,0
Slam,1.24MB,292443,377652,0.038997,0.025
Slam,1.24MB,296941,353385,0.036073999999999995,0.025
Slam,1.24MB,301439,325408,0.03281599999999999,0
Slam,1.24MB,305937,319030,0.031814999999999996,0.025
Slam,1.24MB,310435,336631,0.033228999999999995,0.025
Slam,1.24MB,314933,341395,0.033376,0
Slam,1.24MB,319431,334871,0.032424,0
Slam,1.24MB,323929,320747,0.030736999999999993,0
Slam,1.24MB,328427,307466,0.029138999999999998,0
Slam,1.24MB,332925,304621,0.028553,0
Slam,1.24MB,337423,305113,0.028321,0
Slam,1.24MB,341921,308331,0.028334999999999996,0
Slam,1.24MB,346419,318420,0.02895199999999999,0
Slam,1.24MB,350917,345786,0.031119000000000004,0
Slam,1.24MB,355415,374874,0.03337099999999999,0
Slam,1.24MB,359913,394042,0.03466399999999999,0
Slam,1.24MB,364411,388234,0.03377199999999999,0
Slam,1.24MB,368909,383156,0.032887000000000007,0
Slam,1.24MB,373407,397528,0.033642,0
Slam,1.24MB,377905,432811,0.03610100000000001,0
Slam,1.24MB,382403,470948,0.03866099999999999,0
Slam,1.24MB,386901,591655,0.032775,0
Slam,1.24MB,391399,618733,0.032681999999999996,0.025
Slam,1.24MB,395897,635668,0.032656,0
Slam,1.24MB,400395,648709,0.03262000000000001,0
Slam,1.24MB,404893,641159,0.031688,0
Slam,1.24MB,409391,632617,0.030819000000000006,0
Slam,1.24MB,413889,625204,0.030035,0
Slam,1.24MB,418387,622333,0.02948099999999999,0
Slam,1.24MB,422885,626809,0.02934599999999999,0
Slam,1.24MB,427383,630132,0.029152999999999995,0
Slam,1.24MB,431881,637521,0.029224999999999998,0
Slam,1.24MB,436379,639515,0.028982,0
Slam,1.24MB,440877,645216,0.028979,0
Slam,1.24MB,445375,652074,0.029041000000000004,0.025
Slam,1.24MB,449873,654711,0.028872000000000005,0
Slam,1.24MB,454371,659296,0.028849999999999997,0
Slam,1.24MB,458869,663400,0.028811999999999997,0
Slam,1.24MB,463367,665363,0.028646999999999995,0.025
Slam,1.24MB,467865,666877,0.028492999999999997,0
Slam,1.24MB,472363,667988,0.028350999999999994,0
Slam,1.24MB,476861,667493,0.028140999999999992,0
Slam,1.24MB,481359,668348,0.027967,0
Slam,1.24MB,485857,670553,0.027829,0
Slam,1.24MB,490355,669029,0.02755,0.025
Slam,1.24MB,494853,664694,0.02722,0
Slam,1.24MB,499351,664037,0.027007000000000003,0
Slam,1.24MB,503849,663905,0.02676600000000001,0
Slam,1.24MB,508347,659549,0.026426,0
Slam,1.24MB,512845,654026,0.026050999999999998,0
Slam,1.24MB,517343,649670,0.025710999999999998,0
Slam,1.24MB,521841,647245,0.025465,0.025
Slam,1.24MB,526339,642230,0.025093000000000004,0
Slam,1.24MB,530837,636570,0.024710000000000003,0
Slam,1.24MB,535335,631655,0.02439700000000001,0
Slam,1.24MB,539833,625995,0.024014000000000008,0.025
Slam,1.24MB,544331,622354,0.02373100000000001,0
Slam,1.24MB,548829,618713,0.023448000000000007,0
Slam,1.24MB,553327,615678,0.023215000000000006,0
Slam,1.24MB,557825,611657,0.02290500000000001,0
Slam,1.24MB,562323,610067,0.02274000000000001,0
Slam,1.24MB,566821,608270,0.022533000000000008,0
Slam,1.24MB,571319,606473,0.022326000000000006,0
Slam,1.24MB,575817,608309,0.02229,0
Slam,1.24MB,580315,606512,0.022083000000000002,0
Slam,1.24MB,584813,608380,0.022047,0
Slam,1.24MB,589311,609323,0.021976000000000002,0.025
